id,title,price,make_date,kilometrage,engine,fuel_id,body_type_id,number_of_doors,wheel_drive,gearbox,condition_type,color,damaged,steering_wheel,mot_date,wheel_radius,weight,number_of_seats,origin_country,euro_id,co2,fuel_cons_urban,fuel_cons_extra_urban,fuel_cons_combined,image
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2007-dyzelinas-21385371.html,BMW 120,4 950,2007,221 400,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Kita,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-04,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1385",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 4,,"Mieste: 5,2","Užmiestyje: 4,2","Vidutinės: 4,5",41631d00-1155-4fa1-a642-66d3018076fa.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2009-dyzelinas-21679571.html,BMW 120,4 950,2009-03,287 551,"Variklis: 2000 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,,,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 119 g/km",,,,f67ae608-1c22-4481-a4b5-43abf6279278.jpg
https://m.autoplius.lt/skelbimai/bmw-114-1-6-l-hecbekas-2013-benzinas-23669737.html,BMW 114,4 950,2013-03,220 000,"Variklis: 1598 cm³, 102 AG (75kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1290",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 129 g/km","Mieste: 7,1","Užmiestyje: 4,6","Vidutinės: 5,5",8e4cdcb5-5dcf-4194-a8f4-2536ea88c3ef.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2011-dyzelinas-23603345.html,BMW 118,4 950,2011-04,243 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Belgija,,"CO₂ emisija, g/km: ~ 119 g/km",,,,0b1aed31-c13d-4373-83d7-8e7ec9a207f8.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2005-benzinas-16970821.html,BMW 118,4 950,2005-11,215 000,"Variklis: 1995 cm³, 129 AG (95kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1235",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 176 g/km","Mieste: 10,1","Užmiestyje: 5,7",,84152f6d-6b3d-43f9-b767-6601fe763218.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2007-benzinas-18860388.html,BMW 118,4 999,2007-01,192 002,"Variklis: 2000 cm³, 129 AG (95kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Oro kondicionierius,Spalva: Geltona / aukso,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2022-06,,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Estija,,"CO₂ emisija, g/km: ~ 176 g/km",,,,0c474fbc-fe39-4377-a6b1-c2f9809a995b.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2009-dyzelinas-23357227.html,BMW 118,5 000,2009,260 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Belgija,,"CO₂ emisija, g/km: 119 g/km","Mieste: 5,4",Užmiestyje: 4,"Vidutinės: 4,5",bddd4a6c-e6c1-4c86-b1f9-a85efbcca1d8.jpg
https://m.autoplius.lt/skelbimai/bmw-123-2-0-l-hecbekas-2009-dyzelinas-23243535.html,BMW 123,5 000,2009-04,261 450,"Variklis: 1995 cm³, 204 AG (150kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1420",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 138 g/km","Mieste: 6,5","Užmiestyje: 4,4","Vidutinės: 5,2",1fdaf8d3-9c65-4f84-9d88-f777ebaa5683.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2008-dyzelinas-23438921.html,BMW 120,5 050,2008-09,312 000,"Variklis: 1995 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-02,,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 5,"CO₂ emisija, g/km: 144 g/km","Mieste: 7,2","Užmiestyje: 4,4","Vidutinės: 5,4",e3c75622-c39c-4747-af72-f33453cb5c99.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2006-benzinas-23045788.html,BMW 120,5 100,2006,218 000,"Variklis: 1995 cm³, 129 AG (95kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-03,Ratlankių skersmuo: R19,"Nuosava masė, kg: 1275",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 190 g/km",Mieste: 10,"Užmiestyje: 6,2",Vidutinės: 8,64f13cce-b372-4a77-9024-80aa52609290.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2010-dyzelinas-23344515.html,BMW 120,5 150,2010-02,278 700,"Variklis: 1995 cm³, 136 AG (100kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-02,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,,Mieste: 7,Užmiestyje: 5,Vidutinės: 6,aa9ac338-6698-44f2-bb6e-fc75a736ad96.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2008-dyzelinas-23426991.html,BMW 120,5 200,2008-02,280 700,"Variklis: 1995 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-01,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 145 g/km","Mieste: 7,2","Užmiestyje: 4,4","Vidutinės: 5,4",544b4560-4df4-46b6-ad15-69de155ab2be.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2011-dyzelinas-22788524.html,BMW 120,5 200,2011-04,225 200,"Variklis: 1995 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 125 g/km","Mieste: 6,1","Užmiestyje: 4,1","Vidutinės: 4,8",846dd5a9-c6b5-4142-9aba-3d9c789a4887.jpg
https://m.autoplius.lt/skelbimai/bmw-123-2-0-l-kupe-coupe-2008-dyzelinas-23561501.html,BMW 123,5 250,2008-09,176 400,"Variklis: 1995 cm³, 204 AG (150kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-05,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1420",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Olandija,Euro standartas: Euro 4,"CO₂ emisija, g/km: 138 g/km","Mieste: 6,5","Užmiestyje: 4,4","Vidutinės: 5,2",581a6010-0981-4eb2-b44e-5ed386dda8f4.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2011-dyzelinas-23531471.html,BMW 120,5 250,2011-10,281 000,"Variklis: 1995 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 128 g/km","Mieste: 6,1","Užmiestyje: 4,1","Vidutinės: 4,8",cc477960-8a77-4e1c-99a5-2b7bc3583825.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2011-dyzelinas-23619305.html,BMW 116,5 300,2011-02,295 733,"Variklis: 1995 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-09,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1305",Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: 118 g/km","Mieste: 5,3","Užmiestyje: 3,9","Vidutinės: 4,4",a214b7bd-c23a-4a3f-ab85-03d21b4d35c1.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-6-l-hecbekas-2008-benzinas-23273865.html,BMW 116,5 300,2008-09,189 350,"Variklis: 1599 cm³, 122 AG (90kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-03,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1280",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 158 g/km","Mieste: 8,9","Užmiestyje: 5,5","Vidutinės: 6,8",8884d02b-84c8-453b-babc-6d6f93276d99.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2011-benzinas-23682267.html,BMW 120,5 499,2011-07,235 454,"Variklis: 1995 cm³, 170 AG (125kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,,Pavarų dėžė: Mechaninė,,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,,,,"CO₂ emisija, g/km: ~ 153 g/km",,,,da21e943-c813-462a-aaec-ad3b03234380.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2010-dyzelinas-23548575.html,BMW 120,5 500,2010-10,220 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Oro kondicionierius,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024,,,Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 144 g/km",,,,c32dedb5-3921-40c2-96c2-75cc6a786da6.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2008-dyzelinas-23354059.html,BMW 120,5 500,2008-12,282 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-05,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 128 g/km","Mieste: 6,1","Užmiestyje: 4,1","Vidutinės: 4,8",3da9f777-8f26-4250-a633-1fb251093a19.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2011-benzinas-20946582.html,BMW 120,5 550,2011-01,73 722,"Variklis: 1995 cm³, 122 AG (90kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,,,,,d346dc20-1310-4ed0-99f7-a1dcfa543fe9.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2010-dyzelinas-21017824.html,BMW 118,5 600,2010-05,178 352,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-05,Ratlankių skersmuo: R16,,Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Belgija,Euro standartas: Euro 5,"CO₂ emisija, g/km: ~ 119 g/km",,,,8bb1a0ce-d27a-4359-ac5d-a9e74e1f57f0.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2015-dyzelinas-23186899.html,BMW 116,5 600,2015,194 000,"Variklis: 1995 cm³, 105 AG (77kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-10,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1340",Sėdimų vietų skaičius: 4,,,"CO₂ emisija, g/km: 115 g/km","Mieste: 5,3","Užmiestyje: 3,8","Vidutinės: 4,4",409265fe-bbad-4156-b148-d843d4bb3d67.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2008-dyzelinas-23657773.html,BMW 118,5 600,2008-08,275 600,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,Spalva: Balta,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-06,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1310",Sėdimų vietų skaičius: 5,,Euro standartas: Euro 4,"CO₂ emisija, g/km: 150 g/km",Mieste: 6,"Užmiestyje: 4,5","Vidutinės: 5,6",6940347b-a03f-49ac-8b0c-d24ab331b0f3.jpg
https://m.autoplius.lt/skelbimai/bmw-114-1-6-l-hecbekas-2012-benzinas-23107417.html,BMW 114,5 650,2012-09,210 000,"Variklis: 1598 cm³, 102 AG (75kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: Kita,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Raudona / vyšninė,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-04,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1290",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 129 g/km","Mieste: 7,1","Užmiestyje: 4,6","Vidutinės: 5,5",49d27db1-d12b-4e07-a42c-d73fde1bb987.jpg
https://m.autoplius.lt/skelbimai/bmw-123-2-0-l-hecbekas-2009-dyzelinas-23170399.html,BMW 123,5 700,2009-11,270 000,"Variklis: 1995 cm³, 204 AG (150kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,Klimato valdymas: Klimato kontrolė,,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1420",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: ~ 148 g/km",,,,ec147fde-68b4-40a4-aa3e-fb9716853150.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-hecbekas-2008-dyzelinas-23524629.html,BMW 118,5 750,2008,360 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,Ratlankių skersmuo: R17,,Sėdimų vietų skaičius: 5,,,"CO₂ emisija, g/km: ~ 144 g/km",,,,248e33a7-041c-4cf5-ae47-45afc8e1a962.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2012-dyzelinas-23629103.html,BMW 120,5 777,2012-06,183 800,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Priekiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,,,Sėdimų vietų skaičius: 5,,,,,,,76a1e5f4-0ac0-4044-bf88-c85708103d9c.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-kabrioletas-2009-dyzelinas-23509261.html,BMW 118,5 800,2009-05,208 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-02,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1475",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Belgija,,"CO₂ emisija, g/km: 129 g/km","Mieste: 5,8","Užmiestyje: 4,4","Vidutinės: 4,9",8ddf008b-0caa-4dd0-9a9b-a54db59c0f1f.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-kupe-coupe-2009-dyzelinas-23493393.html,BMW 120,5 850,2009-04,265 000,"Variklis: 1995 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-07,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 128 g/km","Mieste: 6,1","Užmiestyje: 4,1","Vidutinės: 4,8",26774d5f-f20c-413c-8f04-58ce2a615c2d.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2012-dyzelinas-23568861.html,BMW 116,5 850,2012-01,248 800,"Variklis: 1995 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2025-02,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1295",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Belgija,Euro standartas: Euro 4,"CO₂ emisija, g/km: 118 g/km","Mieste: 5,3","Užmiestyje: 3,9","Vidutinės: 4,4",c643446d-b678-41f2-8ba1-6bcd47c96c91.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2009-dyzelinas-23611655.html,BMW 120,5 900,2009-06,263 013,"Variklis: 1995 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Automatinė,,Spalva: Mėlyna / žydra,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-05,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Vokietija,,"CO₂ emisija, g/km: 144 g/km","Mieste: 7,2","Užmiestyje: 4,4","Vidutinės: 5,4",c745aaa3-a133-4651-a9aa-b0d72ddf53d0.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-hecbekas-2012-dyzelinas-23510485.html,BMW 120,5 900,2012-06,245 000,"Variklis: 1995 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-08,Ratlankių skersmuo: R17,"Nuosava masė, kg: 1440",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Vokietija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 128 g/km",Mieste: 8,Užmiestyje: 5,Vidutinės: 7,4ada6215-6a80-499c-a56d-fbefc390cea6.jpg
https://m.autoplius.lt/skelbimai/bmw-120-2-0-l-kupe-coupe-2008-dyzelinas-22951514.html,BMW 120,5 990,2008-02,230 000,"Variklis: 1995 cm³, 177 AG (130kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Klimato kontrolė,Spalva: Pilka / sidabrinė,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1375",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Prancūzija,Euro standartas: Euro 4,"CO₂ emisija, g/km: 128 g/km","Mieste: 6,1","Užmiestyje: 4,1","Vidutinės: 4,8",014d0c88-9c80-4064-b721-25c6982f65d0.jpg
https://m.autoplius.lt/skelbimai/bmw-116-2-0-l-hecbekas-2012-dyzelinas-23345763.html,BMW 116,5 999,2012-10,489 000,"Variklis: 1995 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2023-05,Ratlankių skersmuo: R16,"Nuosava masė, kg: 1305",Sėdimų vietų skaičius: 4,Pirmosios registracijos šalis: Lietuva,,"CO₂ emisija, g/km: 114 g/km","Mieste: 5,3","Užmiestyje: 3,8","Vidutinės: 4,3",42d51478-5351-40fc-8fdd-7e35442b9b42.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-6-l-hecbekas-2012-benzinas-21245259.html,BMW 116,5 999,2012-08,113 000,"Variklis: 1598 cm³, 136 AG (100kW)",Kuro tipas: Benzinas,Kuro tipas: Benzinas,Durų skaičius: 4/5,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,Klimato valdymas: Oro kondicionierius,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,,,"Nuosava masė, kg: 1290",Sėdimų vietų skaičius: 5,Pirmosios registracijos šalis: Belgija,Euro standartas: Euro 5,"CO₂ emisija, g/km: 129 g/km","Mieste: 7,1","Užmiestyje: 4,6","Vidutinės: 5,5",f8f7f87c-c724-47de-aa3e-264733aa287b.jpg
https://m.autoplius.lt/skelbimai/bmw-118-2-0-l-kabrioletas-2009-dyzelinas-23457339.html,BMW 118,6 000,2009-05,212 000,"Variklis: 1995 cm³, 143 AG (105kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,Varantieji ratai: Galiniai,Pavarų dėžė: Mechaninė,,,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-11,Ratlankių skersmuo: R18,"Nuosava masė, kg: 1475",Sėdimų vietų skaičius: 4,,Euro standartas: Euro 5,"CO₂ emisija, g/km: 129 g/km","Mieste: 5,8","Užmiestyje: 4,4","Vidutinės: 4,9",71069a31-19d5-4184-8cf1-ab6e14771798.jpg
https://m.autoplius.lt/skelbimai/bmw-116-1-6-l-sedanas-2012-dyzelinas-23138871.html,BMW 116,6 100,2012,490 000,"Variklis: 1600 cm³, 116 AG (85kW)",Kuro tipas: Dyzelinas,Kuro tipas: Dyzelinas,Durų skaičius: 2/3,,Pavarų dėžė: Mechaninė,,Spalva: Juoda,Defektai: Be defektų,Vairo padėtis: Kairėje,Tech. apžiūra iki: 2024-03,,,,,,"CO₂ emisija, g/km: ~ 99 g/km",,,,9c6d4a4c-036a-4c0f-971f-3380c8886176.jpg
